name	singer	title	sex	url	year	singer_sex
ברוך	שבק ס'	ברוך הבא להופעה_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=33857	(2012) 	
דוד	שבק ס'	האימפריה מכה שנית_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=7219	0	
יוסף	שבק ס'	זה שוד_14	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=33854	(2012) 	
גינת	שבק ס'	זמן לבלאגן_15	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=30046	0	
עלי	שבק ס'	יום שמש_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=7215	0	
נון	שבק ס'	כסף_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=30055	0	
המן	שבק ס'	לעוף כמו ציפור_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=30048	0	
בניה	שבק ס'	לעוף כמו ציפור_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=30048	0	
ברק	שבק ס'	מה פתאום_26	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=33856	(2012) 	
צוף	שבק ס'	מה פתאום_26	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=33856	(2012) 	
שלום	שבק ס'	מה שהיה היה_27	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=21449	0	
אדם	שבק ס'	מה שהיה היה_27	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=21449	0	
יבין	שבק ס'	מלחמה בשידור ישיר_29	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=22480	0	
אפרים	שבק ס'	מלחמה בשידור ישיר_29	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=22480	0	
יהודה	שבק ס'	מלחמת מיקרופון הזהב_30	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=7232	0	
משה	שבק ס'	משיח_33	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=33855	(2012) 	
דן	שבק ס'	עושים שמות על הבמות_36	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=7221	0	
מיכה	שבק ס'	פטריות_37	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=8963	0	
יצחק	שבק ס'	פרה פרה_38	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=934&wrkid=33436	(2012) 	
אחי	שגיא דהן	היפ הופ_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11036&wrkid=24328	0	
אשר	שגיא זקוסקי	תקוות שווא_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11418&wrkid=25455	0	
חנן	שגיא זקס	א.ד. מטלון ושות'_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3727&wrkid=12163	0	
אחי	שגיא זקס	א.ד. מטלון ושות'_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3727&wrkid=12163	0	
ימין	שגיא זקס	וונדר וומן_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3727&wrkid=12146	0	
ברוך	שגיא זקס	עיר הקודש_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3727&wrkid=12143	0	
דוד	שגיא זקס	פאנקי נונסנס_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3727&wrkid=12162	0	
עלי	שגיא חיים	כותב ושר_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4419&wrkid=13875	0	
עלי	שגיא טרבלסי	מנשיקה לנשיקות_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=13389&wrkid=34849	0	
דן	שגיב לוזון	להיות סלב_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=9711&wrkid=43860	0	
רם	שהם סמיט	בועת הפחדנות_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2925&wrkid=15474	0	female
עלי	שובבי ציון	למה עכשיו_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=936&wrkid=13759	0	
שלח	שוהם שמחי	אבינו מלכנו_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=34012	0	
אשר	שוהם שמחי	אשר תלכי אלך_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=30020	0	
יאיר	שוהם שמחי	ה' ישמור אותך_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=32051	0	
תקוה	שוהם שמחי	הכותל_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=42867	0	
סבא	שוהם שמחי	זכרונות_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=16970	0	
ברוך	שוהם שמחי	יגדל אלוהים חי_11	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=46869	0	
אשר	שוהם שמחי	יושב בכסא הוד_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=28530	0	
אילן	שוהם שמחי	ירושלים של זהב_13	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=1619	0	
אשר	שוהם שמחי	ירושלים של זהב_13	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=1619	0	
מנחם	שוהם שמחי	ישראל היפה_14	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=28549	0	
יובל	שוהם שמחי	ישראל היפה_14	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=28549	0	
הלל	שוהם שמחי	תפילתי_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=28547	0	
רם	שוהם שמחי	תפילתי_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11865&wrkid=28547	0	
אדם	שוטי הנבואה	אין סופי_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1255&wrkid=11505	0	
יהודה	שוטי הנבואה	הילדים קופצים_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1255&wrkid=3995	0	
זאב	שוטי הנבואה	משתוללים בכפר_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1255&wrkid=3803	0	
עזר	שוטי הנבואה	פה ביפו_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1255&wrkid=3807	0	
משה	שוטי הנבואה	פנאן_21	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1255&wrkid=3993	0	
אוריה	שולה חן	אוריה החיתי_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=5842	0	female
דוד	שולה חן	אוריה החיתי_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=5842	0	female
אליעזר	שולה חן	אליעזר והגזר_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=10371	0	female
עזר	שולה חן	אליעזר והגזר_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=10371	0	female
אשר	שולה חן	אם רוצים לרצות כשרוצים_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=16737	0	female
יוסף	שולה חן	בבלת_16	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=8553	0	female
שלום	שולה חן	בבלת_16	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=8553	0	female
יפתח	שולה חן	הודי חמודי_24	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=4991	0	female
אשר	שולה חן	לילה טוב _31	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=937&wrkid=3925	0	female
יאיר	שולי דאי	גרם של מזל_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16447&wrkid=40812	0	
ברוך	שולי דאי	האורח_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16447&wrkid=37868	0	
יאיר	שולי דאי	מזל_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16447&wrkid=40912	0	
איתן	שולי דאי	צוק איתן_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16447&wrkid=37670	0	
עלי	שולי הרולד	יש לי גן_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12926&wrkid=29009	0	
בארי	שולי הרולד	יש לי גן_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12926&wrkid=29009	0	
אשר	שולי מייזנר	לילה טוב_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1430&wrkid=4371	0	
מנחם	שולי נתן	אנא אלי_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=8660	0	female
גדי	שולי נתן	הוי ארצי מולדתי_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=3257	0	female
הדר	שולי נתן	הוי ארצי מולדתי_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=3257	0	female
ברק	שולי נתן	הליכה לקיסריה_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=1134	0	female
אשר	שולי נתן	הרדופים ליד החוף_11	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=1236	0	female
אילן	שולי נתן	ירושלים של זהב_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=1619	0	female
אשר	שולי נתן	ירושלים של זהב_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=1619	0	female
אחי	שולי נתן	כי לא יהיה להם יום_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=19112	0	female
דוד	שולי נתן	מזמור לדוד_26	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=21997	0	female
אילן	שולי נתן	על כל אלה_28	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=4052	0	female
יונה	שולי נתן	רכב אש_32	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=3476	0	female
יאיר	שולי נתן	רכב אש_32	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=3476	0	female
צור	שולי נתן	רכב אש_32	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=3476	0	female
אחי	שולי נתן	שירו של אבא_39	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=4375	0	female
נתן	שולי נתן	שלוש אחיות_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=24856	0	female
יגאל	שולי נתן	תחת ערש בני הרך_45	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=25050	0	female
אחי	שולי נתן	תפילה_46	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=938&wrkid=20732	0	female
יאיר	שולי סלח	נועם_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3917&wrkid=12410	0	
פרץ	שולי רנד	המשורר_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=21448	(2008) 	male
ברוך	שולי רנד	מוחין דקטנות_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=21544	(2008) 	male
עלי	שולי רנד	מוחין דקטנות_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=21544	(2008) 	male
מנחם	שולי רנד	עליזה_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=27686	0	male
שלף	שולי רנד	עליזה_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=27686	0	male
איה	שולי רנד	עליזה_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=27686	0	male
אחי	שולי רנד	רפא אל_15	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=21234	(2008) 	male
שמעון	שולי רנד	רפא אל_15	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=939&wrkid=21234	(2008) 	male
חזקיה	שולמית לבנת	אגדה לילדים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=23737	0	female
יאיר	שולמית לבנת	אגדה לילדים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=23737	0	female
און	שולמית לבנת	הם לא ישברו אותנו_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=7542	0	female
משה	שולמית לבנת	הרי את מקודשת לי_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=7261	0	female
יוסף	שולמית לבנת	התופסת_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=10054	0	female
אילן	שולמית לבנת	ירושלים של זהב_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=1619	0	female
אשר	שולמית לבנת	ירושלים של זהב_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=1619	0	female
אליהו	שולמית לבנת	שני אליהו_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=7289	0	female
יהודה	שולמית לבנת	שני אליהו_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=7289	0	female
דן	שולמית לבנת	תל אל קאדי_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2279&wrkid=10282	0	female
עזור	שומלי בן עמי	בוא אבא בוא_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2240&wrkid=7103	0	
זאב	שונרא	הדחף_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=942&wrkid=985	0	
יהודה	שונרא	העבד_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=942&wrkid=1199	0	
אשר	שוקולד מנטה מסטיק	בראש השנה_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=5890	0	
גדי	שוקולד מנטה מסטיק	הוי ארצי מולדתי_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=3257	0	
הדר	שוקולד מנטה מסטיק	הוי ארצי מולדתי_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=3257	0	
אחי	שוקולד מנטה מסטיק	חגיגת אביב_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=1405	0	
יהודה	שוקולד מנטה מסטיק	מה לעשות_26	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=6516	0	
אחי	שוקולד מנטה מסטיק	מניאנה_31	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=6448	0	
אסף	שוקולד מנטה מסטיק	נערה ממש אוצר_35	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=5431	0	
יגאל	שוקולד מנטה מסטיק	שיר שמח_40	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=3630	0	
ימין	שוקולד מנטה מסטיק	שירים הם חברים_41	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=7333	0	
אחי	שוקולד מנטה מסטיק	שלום עירי נוחמה_43	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=943&wrkid=4961	0	
אדם	שורטי	איפה אהבה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=15868	0	female
זאב	שורטי	איפה אהבה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=15868	0	female
אשר	שורטי	איפה אהבה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=15868	0	female
אדם	שורטי	לא קל_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=16720	0	female
אשר	שורטי	לא קל_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=16720	0	female
דוד	שורטי	מלכת הלבבות_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=16422	0	female
גינת	שורטי	מלכת הלבבות_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=16422	0	female
דקר	שורטי	מלכת הלבבות_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=16422	0	female
ברוך	שורטי	צפוף_11	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=30718	0	female
בנימין	שורטי	שופ שופ_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3586&wrkid=20022	0	female
אחי	שורקין אלכסנדר דימיטרוביץ'	שלום עירי נוחמה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1637&wrkid=4961	0	
עלי	שוש מולא	לאהוב אותך_11	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3423&wrkid=16115	0	
עבד	שוש מולא	עבד לאהבה_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3423&wrkid=28569	0	
אחי	שוש רייזמן	שכונת חיים_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2695&wrkid=12957	0	female
ברוך	שוש רייזמן	שכונת חיים_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2695&wrkid=12957	0	female
עלי	שוש רייזמן	שכונת חיים_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2695&wrkid=12957	0	female
שמואל	שושיה בארי דותן	משיחות מכחול_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=13049&wrkid=43473	0	
אפרים	שושיק שני	ברווזים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2519&wrkid=15371	0	female
מיכאל	שושיק שני	מיכאל_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2519&wrkid=6888	0	female
יאיר	שושיק שני	שיר ערש_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2519&wrkid=9559	0	female
אחי	שושן	ואהבת לרעך כמוך_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1989&wrkid=33489	0	
סבא	שושנה אורין	זכרונות בית סבא_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=6872&wrkid=19873	0	
צוף	שושנה דמארי	אדם לאדם_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=3725	(2002) 	female
צור	שושנה דמארי	אודה לאלי_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=7242	0	female
ימין	שושנה דמארי	אורחה במדבר_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=3754	0	female
אחי	שושנה דמארי	אחי גיבורי התהילה_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=2923	0	female
יוחנן	שושנה דמארי	אחי גיבורי התהילה_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=2923	0	female
שמעון	שושנה דמארי	אחי גיבורי התהילה_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=2923	0	female
יהודה	שושנה דמארי	אחי גיבורי התהילה_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=2923	0	female
אלעזר	שושנה דמארי	אחי גיבורי התהילה_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=945&wrkid=2923	0	female
